,acousticness,danceability,energy,instrumentalness,liveness,mode,speechiness,tempo,valence,ts_0,ts_1,ts_3,ts_4,ts_5,key_0,key_1,key_2,key_3,key_4,key_5,key_6,key_7,key_8,key_9,key_10,key_11,duration,loudness,popularity
1155,0.0398,0.773,0.612,0.0,0.142,1.0,0.23199999999999998,149.999,0.381,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20112405348859264,0.8065482922415742,1.0
1156,0.000254,0.685,0.7240000000000001,0.892,0.32799999999999996,0.0,0.078,132.035,0.446,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37502847692476304,0.7628081881927165,0.0
1157,0.00554,0.606,0.532,0.0,0.292,0.0,0.0777,89.079,0.156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17724284259433715,0.8319102013119203,1.0
1158,0.848,0.5660000000000001,0.18100000000000002,0.0,0.11900000000000001,1.0,0.0388,176.00099999999998,0.67,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07357821641477673,0.5351730377742592,0.0
1159,0.125,0.755,0.81,0.0,0.382,0.0,0.235,101.93,0.297,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17352760445336002,0.853737842117168,1.0
1160,0.0678,0.552,0.606,0.0,0.113,1.0,0.0263,92.009,0.252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21225375926192735,0.8086688532006332,0.0
1161,0.0132,0.521,0.877,0.0806,0.0929,1.0,0.0683,180.007,0.19899999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21544933200830974,0.8146346980321193,1.0
1162,9.070000000000001e-05,0.575,0.963,0.342,0.381,0.0,0.0463,132.019,0.534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5269702645490918,0.866093643971952,0.0
1163,0.107,0.665,0.5489999999999999,3.51e-06,0.27,0.0,0.311,82.069,0.22899999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20903602069302674,0.7537604614340646,1.0
1164,0.00743,0.58,0.892,0.611,0.0468,0.0,0.0853,134.966,0.718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4356199842130086,0.7537321872879439,0.0
1165,0.0891,0.873,0.575,0.0,0.10800000000000001,0.0,0.0702,103.005,0.872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20537989141209834,0.7626102691698711,1.0
1166,0.000343,0.609,0.97,0.883,0.28600000000000003,1.0,0.0813,127.95299999999999,0.264,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2490995134601957,0.903274146120787,0.0
1167,0.151,0.684,0.672,0.0,0.11599999999999999,0.0,0.0341,93.965,0.381,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15445145130722937,0.805643519565709,1.0
1168,0.7929999999999999,0.584,0.28800000000000003,0.00011100000000000001,0.12,1.0,0.0272,108.255,0.17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24005216356899295,0.656723591947523,0.0
1169,0.0151,0.674,0.807,3.9e-06,0.584,1.0,0.22399999999999998,140.056,0.163,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17808268098086227,0.8565652567292467,1.0
1170,0.146,0.57,0.898,0.0,0.131,1.0,0.0865,188.05700000000002,0.9620000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18370171698924098,0.8849807735806378,0.0
1171,0.131,0.6809999999999999,0.5720000000000001,0.0,0.18100000000000002,0.0,0.0708,156.066,0.758,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17692390103699107,0.673348789866546,1.0
1172,5.550000000000001e-05,0.341,0.946,0.461,0.379,0.0,0.121,129.997,0.794,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08835543142694945,0.8028726532458719,0.0
1173,0.447,0.75,0.741,0.0,0.121,1.0,0.402,79.968,0.495,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.22034059017733887,0.8433046821985976,1.0
1174,0.0122,0.479,0.8440000000000001,0.0418,0.27,1.0,0.0954,90.00299999999999,0.596,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20192694883758733,0.7846358289979642,0.0
1175,0.106,0.6629999999999999,0.483,0.0,0.122,1.0,0.402,144.123,0.374,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.133262156414358,0.745617507351278,1.0
1176,0.61,0.718,0.475,2.23e-06,0.115,1.0,0.0292,98.96600000000001,0.602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1652375868315311,0.7685761140013571,0.0
1177,0.19699999999999998,0.359,0.43,1.64e-05,0.11,0.0,0.0324,84.762,0.198,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341261309187364,0.7511309658448314,1.0
1178,0.8240000000000001,0.7090000000000001,0.531,0.897,0.0719,1.0,0.0315,99.149,0.846,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22624039327094886,0.6812938249264872,0.0
1179,0.252,0.752,0.525,0.0,0.115,0.0,0.248,154.961,0.151,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2098426103457745,0.7131305134584935,1.0
1180,0.000609,0.466,0.885,0.617,0.591,1.0,0.09300000000000001,127.98700000000001,0.18100000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19309017426030806,0.8317122822890748,0.0
1181,0.162,0.6809999999999999,0.726,0.0,0.11900000000000001,1.0,0.0453,84.98,0.8190000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1803793064806708,0.8243610042976701,1.0
1182,0.0526,0.529,0.741,0.884,0.135,0.0,0.0333,125.02600000000001,0.16,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21821882838850776,0.6903132775390182,0.0
1183,0.0611,0.7879999999999999,0.436,0.0,0.0979,1.0,0.364,129.847,0.341,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18109969571251422,0.7017925808640578,1.0
1184,0.00010800000000000001,0.425,0.993,0.8859999999999999,0.349,0.0,0.0463,137.54,0.382,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3928584182715338,0.7779348563673376,0.0
1185,0.2,0.43,0.41200000000000003,0.0,0.324,1.0,0.0281,90.87200000000001,0.0508,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1569130890413405,0.816670436552816,1.0
1186,0.0018,0.37799999999999995,0.981,0.963,0.21600000000000003,1.0,0.121,141.998,0.304,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3793335722316427,0.7144876724722913,0.0
1187,0.63,0.605,0.365,6.83e-06,0.0554,1.0,0.111,84.62799999999999,0.22399999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20123857690493696,0.6534720651436325,1.0
1188,0.00035099999999999997,0.44,0.981,0.9490000000000001,0.54,0.0,0.109,137.705,0.078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2929361217938061,0.7545521375254467,0.0
1189,0.18600000000000003,0.7340000000000001,0.775,0.000542,0.12300000000000001,1.0,0.0614,166.03900000000002,0.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23882072898464524,0.8595623162180501,1.0
1190,0.0108,0.7040000000000001,0.833,0.000712,0.11699999999999999,0.0,0.0782,127.992,0.203,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5584518896979415,0.7969350825605066,0.0
1191,0.13,0.604,0.536,0.0,0.162,1.0,0.0345,151.737,0.473,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1828951273364932,0.7936552816104953,1.0
1192,0.0144,0.536,0.919,0.265,0.33,1.0,0.11599999999999999,124.995,0.0532,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5680238307220763,0.8280366432933725,0.0
1193,0.31,0.737,0.7659999999999999,6.63e-06,0.114,0.0,0.0458,93.956,0.662,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20472599964780974,0.8486202216693055,1.0
1194,5.22e-05,0.498,0.971,0.0849,0.39899999999999997,0.0,0.0733,134.989,0.294,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1315319908233495,0.7889052250622031,0.0
1195,0.0224,0.759,0.636,0.000143,0.166,1.0,0.0369,109.976,0.536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22690044220815925,0.8106480434290884,1.0
1196,0.0006190000000000001,0.462,0.968,0.932,0.7390000000000001,1.0,0.0919,137.987,0.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05264382848086535,0.7690850486315313,0.0
1197,0.0352,0.565,0.569,8.81e-06,0.106,0.0,0.379,92.46600000000001,0.303,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22729203840598183,0.7965392445148156,1.0
1198,0.000109,0.632,0.7659999999999999,0.889,0.10800000000000001,1.0,0.0645,134.99,0.397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4306942458756177,0.6287887355801853,0.0
1199,0.0143,0.733,0.82,0.0,0.674,0.0,0.218,148.0,0.525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23617314462829764,0.8340307622709793,1.0
1200,2.05e-06,0.46,0.887,0.172,0.608,1.0,0.068,137.939,0.253,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0637267397399949,0.7672189549875593,0.0
1201,0.406,0.726,0.414,0.0,0.0713,0.0,0.26899999999999996,150.009,0.47,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1834862159369801,0.6209002488124857,1.0
1202,0.0946,0.6579999999999999,0.603,0.0,0.107,1.0,0.0549,126.038,0.435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19751348728728507,0.8267360325718163,0.0
1203,0.10400000000000001,0.841,0.674,0.0,0.131,1.0,0.0962,90.007,0.7609999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4338405612386262,0.8172924677674733,1.0
1204,0.004529999999999999,0.6629999999999999,0.934,0.45399999999999996,0.215,1.0,0.0635,128.015,0.0389,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3321794791277995,0.8422019904998869,0.0
1205,0.0191,0.7020000000000001,0.723,0.0,0.294,1.0,0.162,137.988,0.524,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151365476238854,0.8014872200859533,1.0
1206,0.00561,0.608,0.7659999999999999,0.149,0.13699999999999998,1.0,0.0459,168.01,0.29,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18880724477594663,0.7843248133906355,0.0
1207,0.00575,0.862,0.4,7.49e-06,0.12300000000000001,1.0,0.0736,122.963,0.596,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19255080591236373,0.756898891653472,1.0
1208,0.00957,0.721,0.687,0.0041,0.0462,1.0,0.0554,128.013,0.619,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42274779850282185,0.82184460529292,0.0
1209,0.106,0.598,0.8390000000000001,0.0,0.37200000000000005,1.0,0.111,105.084,0.7829999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15519277492700673,0.8383567066274598,1.0
1210,8.36e-05,0.5660000000000001,0.9279999999999999,0.0341,0.0989,0.0,0.0365,127.986,0.0974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34141523851040745,0.8385828997964261,0.0
1211,0.0194,0.44299999999999995,0.536,4.24e-05,0.1,0.0,0.0378,121.96700000000001,0.0391,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31159605005042723,0.7370787152228002,1.0
1212,0.0005639999999999999,0.624,0.894,0.6409999999999999,0.26,1.0,0.035,127.99799999999999,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2952352101627833,0.8024202669079393,0.0
1213,0.005220000000000001,0.7929999999999999,0.462,0.0,0.191,0.0,0.11900000000000001,145.96200000000002,0.35600000000000004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1410448229874357,0.756644424338385,1.0
1214,0.0007700000000000001,0.43799999999999994,0.86,0.649,0.10300000000000001,0.0,0.0297,124.962,0.295,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26538646727277876,0.7584822438362361,0.0
1215,0.0966,0.654,0.289,0.0186,0.10099999999999999,0.0,0.0361,82.98700000000001,0.151,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18932321586678835,0.5902793485636733,1.0
1216,0.00675,0.499,0.907,0.818,0.0781,1.0,0.0462,128.415,0.107,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46105033981437354,0.78879212847772,0.0
1217,0.142,0.733,0.684,0.0,0.179,1.0,0.177,142.04,0.43700000000000006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16672392837483885,0.8343135037321872,1.0
1218,8.39e-05,0.397,0.958,0.00328,0.38299999999999995,1.0,0.0591,138.042,0.182,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09966862095335204,0.7810167382945035,0.0
1219,0.0488,0.599,0.742,0.32,0.0916,1.0,0.0419,131.014,0.493,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1899783390656613,0.7738633793259443,1.0
1220,1.42e-05,0.32799999999999996,0.98,0.638,0.11,1.0,0.1,137.02100000000002,0.153,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08835543142694945,0.7621296086858176,0.0
1221,0.0641,0.893,0.579,0.000121,0.215,1.0,0.113,133.018,0.611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12585630882409082,0.7142332051572042,1.0
1222,5.739999999999999e-05,0.42700000000000005,0.998,0.94,0.366,1.0,0.107,138.018,0.14300000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04848773675869178,0.7955213752544672,0.0
1223,0.235,0.514,0.634,0.0,0.13,1.0,0.38299999999999995,76.181,0.308,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2004319872521892,0.7843813616828771,1.0
1224,0.00027400000000000005,0.509,0.975,0.6759999999999999,0.648,0.0,0.11800000000000001,135.007,0.0397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10286296226515003,0.8103370278217596,0.0
1225,0.48100000000000004,0.74,0.511,0.0,0.12,0.0,0.262,160.017,0.841,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08086215198119354,0.671482696222574,1.0
1226,0.000204,0.47100000000000003,0.975,0.0928,0.6920000000000001,0.0,0.0521,134.988,0.32299999999999995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06784465699005371,0.8186779009273919,0.0
1227,0.0888,0.855,0.6759999999999999,0.0,0.14400000000000002,1.0,0.325,133.082,0.509,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2032470467120081,0.8063786473648495,1.0
1228,0.0129,0.897,0.44,0.000662,0.0892,1.0,0.19899999999999998,100.999,0.28600000000000003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18943773928313268,0.6665629947975571,0.0
1229,0.0137,0.647,0.8440000000000001,0.0006580000000000001,0.102,1.0,0.0457,146.967,0.746,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20143683787301692,0.8623614566840081,1.0
1230,0.0717,0.802,0.24600000000000002,0.0,0.14400000000000002,1.0,0.503,84.869,0.0925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24116414899865896,0.665375480660484,0.0
1231,0.00485,0.804,0.856,0.934,0.0627,1.0,0.0374,121.99600000000001,0.0509,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5732180217988551,0.7115471612757294,0.0
1232,0.226,0.88,0.787,0.0,0.12,1.0,0.11800000000000001,113.01799999999999,0.588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2888748505346273,0.82184460529292,1.0
1233,0.000261,0.518,0.9490000000000001,0.662,0.59,0.0,0.0702,135.069,0.349,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01508507365825966,0.796482696222574,0.0
1234,0.0306,0.614,0.5529999999999999,0.0,0.203,1.0,0.16899999999999998,159.999,0.161,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2586591401384871,0.7360042976702104,1.0
1235,2.75e-05,0.396,0.995,0.892,0.149,1.0,0.102,137.994,0.153,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09986195618309461,0.7862191811807283,0.0
1236,0.13699999999999998,0.597,0.47700000000000004,0.0,0.113,0.0,0.642,80.382,0.512,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17386871183322433,0.696052929201538,1.0
1237,2.94e-05,0.36200000000000004,0.9570000000000001,0.943,0.16899999999999998,1.0,0.0634,135.29,0.0867,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10243934876813442,0.773891653472065,0.0
1238,0.187,0.836,0.624,0.0,0.138,0.0,0.184,103.0,0.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13501448782788483,0.7777086631983714,1.0
1239,1.6e-06,0.35100000000000003,0.9840000000000001,0.9940000000000001,0.213,0.0,0.191,137.881,0.268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04029130816527329,0.7878590816557339,0.0
1240,0.11800000000000001,0.7340000000000001,0.596,0.0,0.107,0.0,0.324,98.024,0.317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1587577780486934,0.685167382945035,1.0
1241,0.855,0.456,0.485,0.0884,0.151,1.0,0.0437,152.066,0.8590000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1398786544360584,0.6845170775842568,0.0
1242,0.0803,0.831,0.452,0.0,0.359,0.0,0.047,93.04,0.534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18447259503904262,0.8240499886903414,1.0
1243,0.00938,0.631,0.831,0.000672,0.193,1.0,0.14400000000000002,127.99,0.126,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278352242011376,0.8055869712734675,0.0
1244,0.0428,0.659,0.765,0.0,0.0783,0.0,0.0591,89.98299999999999,0.41,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14958235896071848,0.8161049536304003,1.0
1245,0.887,0.7959999999999999,0.185,0.836,0.10099999999999999,0.0,0.0506,107.75,0.701,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23825673194501396,0.34310676317575206,0.0
1246,0.0016600000000000002,0.8759999999999999,0.46299999999999997,0.000492,0.109,1.0,0.289,162.951,0.32,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20764080530896079,0.7817518660936439,1.0
1247,0.9740000000000001,0.804,0.213,0.8440000000000001,0.139,1.0,0.0435,119.939,0.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2053417169399836,0.5320346075548518,0.0
1248,0.297,0.752,0.488,9.11e-06,0.0936,1.0,0.0705,136.041,0.5329999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21108143353762832,0.7692264193621352,1.0
1249,8.04e-06,0.41700000000000004,0.9940000000000001,0.97,0.449,1.0,0.228,137.99,0.16899999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09978437580428072,0.7883397421397873,0.0
1250,0.00948,0.769,0.8290000000000001,6.65e-05,0.301,1.0,0.0661,159.94299999999998,0.648,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0862509097222992,0.8207419135942093,1.0
1251,0.0126,0.7020000000000001,0.5770000000000001,0.0,0.16,1.0,0.252,160.019,0.48100000000000004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20423465724865497,0.6978059262610268,0.0
1252,0.126,0.732,0.462,0.0,0.12,0.0,0.406,180.067,0.11699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17216317493390276,0.6804173263967428,1.0
1253,1.05e-05,0.379,0.95,0.386,0.695,1.0,0.126,137.961,0.0996,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09897655471694859,0.8004976249717257,0.0
1254,0.15,0.7829999999999999,0.5770000000000001,0.0,0.2,1.0,0.17,92.544,0.27699999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14806400011821774,0.8366885320063333,1.0
